Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-12 00:00:00-04:00,13950.0,13950.0,13950.0,13950.0,0,0.0,0.0
2024-09-13 00:00:00-04:00,14047.0,14047.0,14047.0,14047.0,0,0.0,0.0
2024-09-16 00:00:00-04:00,14047.0,14047.0,14047.0,14047.0,0,0.0,0.0
2024-09-17 00:00:00-04:00,14047.0,14047.0,14047.0,14047.0,0,0.0,0.0
2024-09-18 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-19 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-20 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-23 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-24 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-25 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-26 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-27 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-09-30 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-10-01 00:00:00-04:00,13813.0,13813.0,13813.0,13813.0,0,0.0,0.0
2024-10-02 00:00:00-04:00,13850.0,13850.0,13850.0,13850.0,0,0.0,0.0
2024-10-03 00:00:00-04:00,13767.0,13767.0,13767.0,13767.0,0,0.0,0.0
2024-10-04 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-07 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-08 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-09 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-10 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-11 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-15 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-16 00:00:00-04:00,13861.0,13861.0,13861.0,13861.0,0,0.0,0.0
2024-10-17 00:00:00-04:00,14290.0,14291.5,14282.0,14291.5,0,0.0,0.0
2024-10-18 00:00:00-04:00,14400.0,14400.0,14400.0,14400.0,0,0.0,0.0
2024-10-21 00:00:00-04:00,14512.5,14512.5,14502.0,14502.0,0,0.0,0.0
2024-10-22 00:00:00-04:00,14502.0,14502.0,14502.0,14502.0,0,0.0,0.0
2024-10-23 00:00:00-04:00,14350.0,14350.0,14350.0,14350.0,0,0.0,0.0
2024-10-24 00:00:00-04:00,14350.0,14350.0,14350.0,14350.0,0,0.0,0.0
2024-10-25 00:00:00-04:00,14350.0,14350.0,14350.0,14350.0,0,0.0,0.0
2024-10-28 00:00:00-04:00,14350.0,14350.0,14350.0,14350.0,0,0.0,0.0
2024-10-29 00:00:00-04:00,14350.0,14350.0,14350.0,14350.0,0,0.0,0.0
2024-10-30 00:00:00-04:00,14330.0,14446.5,14330.0,14446.5,0,0.0,0.0
2024-10-31 00:00:00-04:00,14530.0,14530.0,14530.0,14530.0,0,0.0,0.0
2024-11-01 00:00:00-04:00,14510.0,14510.0,14500.0,14500.0,0,0.0,0.0
2024-11-05 00:00:00-05:00,14450.0,14450.0,14450.0,14450.0,0,0.0,0.0
2024-11-06 00:00:00-05:00,14437.0,14437.0,14437.0,14437.0,0,0.0,0.0
2024-11-07 00:00:00-05:00,14437.0,14437.0,14437.0,14437.0,0,0.0,0.0
2024-11-08 00:00:00-05:00,14267.0,14267.0,14267.0,14267.0,0,0.0,0.0
2024-11-12 00:00:00-05:00,14267.0,14267.0,14267.0,14267.0,0,0.0,0.0
2024-11-13 00:00:00-05:00,14319.0,14319.0,14251.0,14251.0,0,0.0,0.0
2024-11-14 00:00:00-05:00,14240.0,14326.0,14240.0,14326.0,0,0.0,0.0
2024-11-15 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-18 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-19 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-20 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-21 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-22 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-25 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-26 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-27 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-28 00:00:00-05:00,14326.0,14326.0,14326.0,14326.0,0,0.0,0.0
2024-11-29 00:00:00-05:00,14908.0,14917.5,14908.0,14917.5,0,0.0,0.0
2024-12-02 00:00:00-05:00,15939.5,15939.5,14884.0,14917.0,0,0.0,0.0
2024-12-03 00:00:00-05:00,14917.0,14917.0,14917.0,14917.0,0,0.0,0.0
2024-12-04 00:00:00-05:00,14917.0,14917.0,14917.0,14917.0,0,0.0,0.0
2024-12-05 00:00:00-05:00,14917.0,14917.0,14917.0,14917.0,0,0.0,0.0
2024-12-06 00:00:00-05:00,14917.0,14917.0,14917.0,14917.0,0,0.0,0.0
2024-12-09 00:00:00-05:00,14804.0,14804.0,14804.0,14804.0,0,0.0,0.0
2024-12-10 00:00:00-05:00,14804.0,14804.0,14804.0,14804.0,0,0.0,0.0
2024-12-11 00:00:00-05:00,14848.0,14848.0,14848.0,14848.0,0,0.0,0.0
2024-12-12 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-13 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-16 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-17 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-18 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-19 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-20 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-23 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
2024-12-24 00:00:00-05:00,14796.0,14796.0,14796.0,14796.0,0,0.0,0.0
