Date,Open,Close,Volume
2024-03-07 00:00:00-05:00,16586.83256135289,16887.38671875,461027
2024-03-08 00:00:00-05:00,16906.17123111264,17094.017578125,840251
2024-03-11 00:00:00-04:00,16943.74178413723,17281.865234375,293109
2024-03-12 00:00:00-04:00,16962.526181175595,16568.048828125,1339219
2024-03-13 00:00:00-04:00,16436.555373733107,17375.787109375,388119
2024-03-14 00:00:00-04:00,17169.154911295573,18033.248046875,641999
2024-03-15 00:00:00-04:00,17845.40389372495,18747.06640625,2310908
2024-03-18 00:00:00-04:00,17976.897358819795,18502.8671875,510175
2024-03-19 00:00:00-04:00,18408.943369494817,18127.173828125,120885
2024-03-20 00:00:00-04:00,18221.095692899216,17939.326171875,230860
2024-03-21 00:00:00-04:00,17901.757295436917,18164.7421875,511136
2024-03-22 00:00:00-04:00,18164.74231824472,18239.880859375,157004
2024-03-25 00:00:00-04:00,18239.880859375,18239.880859375,0
2024-03-26 00:00:00-04:00,18127.17252939755,18221.095703125,162065
2024-03-27 00:00:00-04:00,18258.665113119314,18578.00390625,120625
2024-03-28 00:00:00-04:00,18578.00390625,18578.00390625,0
2024-03-29 00:00:00-04:00,18578.00390625,18578.00390625,0
2024-04-01 00:00:00-04:00,18521.65117586097,18408.943359375,219905
2024-04-02 00:00:00-04:00,18408.942322822255,18653.142578125,438854
2024-04-03 00:00:00-04:00,18653.143628427933,18408.943359375,160918
2024-04-04 00:00:00-04:00,18408.942448447047,18446.51171875,483991
2024-04-05 00:00:00-04:00,18446.50998128255,18033.248046875,363594
2024-04-08 00:00:00-04:00,18033.25012768131,18390.158203125,566399
2024-04-09 00:00:00-04:00,18033.250762195123,18484.08203125,802037
2024-04-10 00:00:00-04:00,18484.079308712124,18596.787109375,1261186
2024-04-11 00:00:00-04:00,18596.790371192892,18502.8671875,1671828
2024-04-12 00:00:00-04:00,18502.86656044408,17845.404296875,242744
2024-04-15 00:00:00-04:00,17845.403645833332,17469.7109375,460631
2024-04-16 00:00:00-04:00,17469.710282939188,17375.787109375,397824
2024-04-17 00:00:00-04:00,17375.788414996605,17281.865234375,562475
2024-04-18 00:00:00-04:00,17281.864050333705,16887.38671875,402311
2024-04-19 00:00:00-04:00,16887.385288628473,16906.169921875,548947
2024-04-22 00:00:00-04:00,16906.17252244475,17000.095703125,345702
2024-04-23 00:00:00-04:00,17000.096368715083,16812.25,269107
2024-04-24 00:00:00-04:00,16812.248057606455,17094.017578125,1238924
2024-04-25 00:00:00-04:00,17094.019553072627,16812.25,401738
2024-04-26 00:00:00-04:00,16812.246374930786,16962.5234375,474192
2024-04-29 00:00:00-04:00,16962.526532547923,17638.7734375,443960
2024-04-30 00:00:00-04:00,17638.77333175069,17000.095703125,615670
2024-05-02 00:00:00-04:00,17000.09630568484,17657.55859375,757800
2024-05-03 00:00:00-04:00,15835.44635724852,15873.015625,153555
2024-05-06 00:00:00-04:00,17939.327477384868,17845.404296875,244289
2024-05-07 00:00:00-04:00,17845.403909581557,17619.98828125,473189
2024-05-08 00:00:00-04:00,17619.98828125,17619.98828125,641427
2024-05-09 00:00:00-04:00,17619.98776013874,17601.203125,456948
2024-05-10 00:00:00-04:00,17601.203516043228,17544.849609375,389945
2024-05-14 00:00:00-04:00,17544.85077293883,17657.55859375,453803
2024-05-15 00:00:00-04:00,17657.55755263859,17619.98828125,265723
2024-05-16 00:00:00-04:00,17619.98828125,17619.98828125,418874
2024-05-17 00:00:00-04:00,17619.98828125,17619.98828125,729299
2024-05-20 00:00:00-04:00,17619.98828125,17619.98828125,891597
2024-05-21 00:00:00-04:00,17619.988020833334,17469.7109375,260985
2024-05-22 00:00:00-04:00,17469.710674823753,17319.43359375,300968
2024-05-23 00:00:00-04:00,17674.064453125,17674.064453125,0
2024-05-24 00:00:00-04:00,17501.541711517762,17808.25,194875
2024-05-27 00:00:00-04:00,17808.250702224188,18287.482421875,211783
2024-05-28 00:00:00-04:00,18287.483018900108,17559.05078125,414909
2024-05-29 00:00:00-04:00,17559.049464873766,17463.203125,181123
2024-05-30 00:00:00-04:00,17463.20384031648,18057.451171875,411322
2024-05-31 00:00:00-04:00,18057.44927997649,18344.98828125,3329019
2024-06-04 00:00:00-04:00,18344.989564144737,18210.8046875,276882
2024-06-05 00:00:00-04:00,18210.80342610677,18402.49609375,420313
2024-06-06 00:00:00-04:00,18402.49737670514,18268.3125,192304
2024-06-07 00:00:00-04:00,18268.311782738892,17904.095703125,169161
2024-06-11 00:00:00-04:00,17904.095617273353,17444.033203125,630125
2024-06-12 00:00:00-04:00,17444.032508680553,17252.33984375,265793
2024-06-13 00:00:00-04:00,17252.341763771186,16964.802734375,248231
2024-06-14 00:00:00-04:00,16964.802714308647,16792.279296875,191171
2024-06-17 00:00:00-04:00,16792.27800958807,16868.955078125,382291
2024-06-18 00:00:00-04:00,16868.955826039386,17520.7109375,167500
2024-06-19 00:00:00-04:00,17520.71018358493,16983.970703125,185060
2024-06-20 00:00:00-04:00,16983.97266500841,17098.98828125,364679
2024-06-21 00:00:00-04:00,17098.986964487034,17003.140625,414186
2024-06-24 00:00:00-04:00,17003.13937934028,17252.33984375,311647
2024-06-25 00:00:00-04:00,17252.341107666292,17003.140625,185931
2024-06-26 00:00:00-04:00,17003.141291334592,17137.326171875,408176
2024-06-27 00:00:00-04:00,17137.324895081852,17271.509765625,135684
2024-06-28 00:00:00-04:00,17271.50979781937,17444.033203125,355884
2024-07-02 00:00:00-04:00,17444.033203125,17444.033203125,369708
2024-07-03 00:00:00-04:00,17444.034515881147,17539.880859375,140773
2024-07-04 00:00:00-04:00,17539.879571460147,17616.556640625,75726
2024-07-05 00:00:00-04:00,17616.558589485536,17559.05078125,278229
2024-07-08 00:00:00-04:00,17559.04949048913,17635.7265625,199408
2024-07-09 00:00:00-04:00,17635.726545404814,17520.7109375,133964
2024-07-10 00:00:00-04:00,17520.71091160221,17348.1875,201467
2024-07-11 00:00:00-04:00,17348.1868561363,17386.525390625,136472
2024-07-12 00:00:00-04:00,17386.52541201739,17501.541015625,180494
2024-07-15 00:00:00-04:00,17501.54103687772,17616.556640625,131728
2024-07-16 00:00:00-04:00,17616.55730295233,17693.234375,147937
2024-07-17 00:00:00-04:00,17693.234366508153,17635.7265625,142496
2024-07-18 00:00:00-04:00,17997.636246565933,17802.009765625,120388
2024-07-19 00:00:00-04:00,17802.00902920082,17899.822265625,209263
2024-07-22 00:00:00-04:00,17899.822265625,17899.822265625,232307
2024-07-23 00:00:00-04:00,17899.822265625,17899.822265625,139601
2024-07-24 00:00:00-04:00,17899.821679049917,17978.072265625,148480
2024-07-25 00:00:00-04:00,17978.07315126985,17860.697265625,47784
2024-07-26 00:00:00-04:00,17860.696140502656,17489.005859375,129374
2024-07-29 00:00:00-04:00,17489.006927083334,17606.3828125,133598
2024-07-30 00:00:00-04:00,17606.38352997449,17254.255859375,99162
2024-07-31 00:00:00-04:00,17254.2549375,17117.31640625,281830
2024-08-01 00:00:00-04:00,17117.315673828125,17215.12890625,93585
2024-08-02 00:00:00-04:00,17215.13066520468,16726.064453125,225178
2024-08-05 00:00:00-04:00,16726.06376238567,16041.37109375,302902
2024-08-06 00:00:00-04:00,16041.370547715054,16373.935546875,538418
2024-08-07 00:00:00-04:00,16373.93559982116,16236.9970703125,222609
2024-08-08 00:00:00-04:00,16373.93559982116,16236.9970703125,222609
2024-08-09 00:00:00-04:00,16236.997272277982,16080.49609375,270548
2024-08-12 00:00:00-04:00,16080.496886120996,16491.3125,275699
2024-08-13 00:00:00-04:00,16491.31197648196,17078.19140625,322768
2024-08-14 00:00:00-04:00,17078.19052001156,17978.072265625,472118
2024-08-15 00:00:00-04:00,17978.07315126985,17860.697265625,382236
2024-08-16 00:00:00-04:00,17860.69770990728,17802.009765625,265174
2024-08-20 00:00:00-04:00,17802.008398868653,17723.7578125,220234
2024-08-21 00:00:00-04:00,17723.75914506689,17547.6953125,90182
2024-08-22 00:00:00-04:00,17547.69528377757,17293.380859375,342861
2024-08-23 00:00:00-04:00,17293.380042366745,16882.564453125,222757
2024-08-26 00:00:00-04:00,16882.56489598474,16823.876953125,152954
2024-08-27 00:00:00-04:00,16823.875928128604,16960.814453125,211506
2024-08-28 00:00:00-04:00,16960.815667108658,17058.62890625,217317
2024-08-29 00:00:00-04:00,17058.62905424799,17039.06640625,168608
2024-08-30 00:00:00-04:00,17039.064900536894,17762.8828125,1439352
2024-09-02 00:00:00-04:00,17762.884441192866,17547.6953125,224386
2024-09-03 00:00:00-04:00,17547.694869791667,17606.3828125,178043
2024-09-04 00:00:00-04:00,17606.383198191732,17039.06640625,111500
2024-09-05 00:00:00-04:00,17039.066702927215,16999.94140625,270427
2024-09-06 00:00:00-04:00,16999.939892916427,16941.251953125,183277
2024-09-09 00:00:00-04:00,16941.25272633009,17097.75390625,125849
2024-09-10 00:00:00-04:00,17097.754320549244,16784.751953125,84146
2024-09-11 00:00:00-04:00,16784.752375296914,16471.75,204849
2024-09-12 00:00:00-04:00,16471.74867802585,16647.8125,108359
2024-09-13 00:00:00-04:00,16647.81294221698,16589.125,94773
2024-09-16 00:00:00-04:00,16589.12421875,16432.623046875,86611
2024-09-17 00:00:00-04:00,16432.62319353397,16413.060546875,68038
2024-09-18 00:00:00-04:00,16413.060546875,16413.060546875,71678
2024-09-19 00:00:00-04:00,16413.060637192917,16921.689453125,108540
2024-09-20 00:00:00-04:00,16921.690078840104,17097.75390625,1058189
2024-09-23 00:00:00-04:00,17097.752978121396,16960.814453125,521134
2024-09-24 00:00:00-04:00,16960.814791251425,17176.00390625,258481
2024-09-25 00:00:00-04:00,17176.004309563516,16863.001953125,274753
2024-09-26 00:00:00-04:00,16863.002458509887,17312.943359375,123316
2024-09-27 00:00:00-04:00,17312.942538791234,16902.126953125,228914
2024-09-30 00:00:00-04:00,16902.126463700235,16706.5,200389
2024-10-01 00:00:00-04:00,16706.500696209627,16354.373046875,149678
2024-10-02 00:00:00-04:00,16354.37236533958,16706.5,209262
2024-10-03 00:00:00-04:00,16706.5,16706.5,251611
2024-10-04 00:00:00-04:00,16706.501100730242,17078.19140625,700999
2024-10-07 00:00:00-04:00,17078.19158501059,17312.943359375,202116
2024-10-08 00:00:00-04:00,17312.94314362282,16823.876953125,443634
2024-10-09 00:00:00-04:00,16823.87617370892,16667.375,137874
2024-10-10 00:00:00-04:00,16667.375146886017,16647.8125,365912
2024-10-11 00:00:00-04:00,16647.812870535716,17117.31640625,264507
2024-10-15 00:00:00-04:00,17117.316259096748,17136.87890625,299367
2024-10-16 00:00:00-04:00,17136.8783203125,17215.12890625,99540
2024-10-17 00:00:00-04:00,17215.129861111112,17606.3828125,146261
2024-10-18 00:00:00-04:00,17606.38266509434,17625.9453125,277165
2024-10-21 00:00:00-04:00,17625.944339118483,18017.197265625,143277
2024-10-22 00:00:00-04:00,18017.1976605663,17704.1953125,157400
2024-10-23 00:00:00-04:00,17704.196014920377,17352.068359375,177590
2024-10-24 00:00:00-04:00,17352.06900397071,17782.447265625,42417
2024-10-25 00:00:00-04:00,17782.447390013967,17508.5703125,151356
2024-10-28 00:00:00-04:00,17508.569574652778,17606.3828125,161154
2024-10-29 00:00:00-04:00,17606.3828125,17606.3828125,105196
2024-10-30 00:00:00-04:00,17606.383405412947,17528.1328125,439985
2024-10-31 00:00:00-04:00,17528.131399317408,17195.56640625,241433
2024-11-01 00:00:00-04:00,17195.56744104788,17058.62890625,180410
2024-11-05 00:00:00-05:00,17058.6281286169,16902.126953125,266648
2024-11-06 00:00:00-05:00,16902.12764182425,17586.8203125,543311
2024-11-07 00:00:00-05:00,17586.820429466807,17312.943359375,155378
2024-11-08 00:00:00-05:00,17312.943628771554,17019.50390625,99744
2024-11-12 00:00:00-05:00,17019.50239240917,16960.814453125,251857
2024-11-13 00:00:00-05:00,16960.815000000002,16628.25,179642
2024-11-14 00:00:00-05:00,16628.24970657277,16667.375,226548
2024-11-15 00:00:00-05:00,16667.375441696113,16608.6875,355957
2024-11-18 00:00:00-05:00,16608.68735294118,16628.25,222505
2024-11-19 00:00:00-05:00,16628.25059101655,16550.0,246799
2024-11-20 00:00:00-05:00,16549.99916455925,16921.689453125,461120
2024-11-21 00:00:00-05:00,16921.68989495722,16863.001953125,345992
2024-11-22 00:00:00-05:00,16863.001953125,16863.001953125,253322
2024-11-25 00:00:00-05:00,16863.002025636226,16334.810546875,3275998
2024-11-26 00:00:00-05:00,16334.810438751472,16608.6875,143427
2024-11-27 00:00:00-05:00,16608.687104859102,16921.689453125,229225
2024-11-28 00:00:00-05:00,16921.689855712604,16608.6875,98810
2024-11-29 00:00:00-05:00,16608.686865234373,16432.623046875,348018
2024-12-02 00:00:00-05:00,16432.623856707316,16843.439453125,163460
2024-12-03 00:00:00-05:00,16843.439416273584,16589.125,460885
2024-12-04 00:00:00-05:00,16589.12421875,16432.623046875,238521
2024-12-05 00:00:00-05:00,16432.624289772728,16784.751953125,305117
2024-12-06 00:00:00-05:00,16784.752073459716,16510.875,104920
2024-12-09 00:00:00-05:00,16510.873485805587,16452.185546875,271768
2024-12-10 00:00:00-05:00,16452.18598737694,16393.498046875,221554
2024-12-11 00:00:00-05:00,16393.498817966905,16550.0,341130
2024-12-12 00:00:00-05:00,16920.0,16800.0,115655
2024-12-13 00:00:00-05:00,16800.0,16800.0,188860
2024-12-16 00:00:00-05:00,16800.0,16780.0,175549
2024-12-17 00:00:00-05:00,16780.0,16500.0,100813
2024-12-18 00:00:00-05:00,16500.0,16300.0,659890
2024-12-19 00:00:00-05:00,16300.0,16240.0,736196
2024-12-20 00:00:00-05:00,16240.0,16200.0,824849
2024-12-23 00:00:00-05:00,16200.0,16500.0,217773
2024-12-24 00:00:00-05:00,16500.0,16500.0,6736
2024-12-25 00:00:00-05:00,16500.0,16500.0,0
2024-12-26 00:00:00-05:00,16500.0,16700.0,29359
2024-12-27 00:00:00-05:00,16700.0,16500.0,69021
2024-12-30 00:00:00-05:00,16500.0,16700.0,157139
2024-12-31 00:00:00-05:00,16700.0,16700.0,0
2025-01-02 00:00:00-05:00,16700.0,16900.0,41940
2025-01-03 00:00:00-05:00,16900.0,16740.0,79565
2025-01-07 00:00:00-05:00,16740.0,17300.0,788482
2025-01-08 00:00:00-05:00,17300.0,17040.0,685558
2025-01-09 00:00:00-05:00,17100.0,17040.0,142370
